Date,Temperature,Humidity
2035-10-07,9.315725071151334,44.52812597737914
2035-10-08,9.515460286739414,47.396520116725235
2035-10-09,11.90627616402573,43.31035313531224
2035-10-10,10.165432443191419,52.64947598476533
2035-10-11,9.209213203202832,45.71857886591103
2035-10-12,13.835006288538956,44.382028429073756
2035-10-13,8.803853390675693,41.678770185247615
2035-10-14,10.599350678591842,47.655753189827266
2035-10-15,11.844990961115597,47.25590803047761
2035-10-16,7.290003060381399,48.27101713583451
2035-10-17,11.525623228495212,41.20117936549472
2035-10-18,8.467449963624176,38.34010068851963
2035-10-19,12.235927930967978,49.482554164510134
2035-10-20,8.677891185464635,53.7864209663155
2035-10-21,12.001695715863036,41.24008053106236
2035-10-22,12.840921646150413,54.32771497344477
2035-10-23,12.365359658531164,47.80874663376554
2035-10-24,11.158484041636829,46.36258241873265
2035-10-25,10.206745851376827,44.41888182210557
2035-10-26,9.530138238923772,39.492786277846484
2035-10-27,13.638808896081496,51.362792676222185
2035-10-28,9.311643469793925,42.55491460708784
2035-10-29,8.650528233950105,42.54273189372891
2035-10-30,12.06955659796863,51.41023816473015
2035-10-31,9.160835142892907,37.04455315368354
2035-11-01,8.867403247072517,38.85036747830565
2035-11-02,7.894874476736716,46.38659377541574
2035-11-03,9.8309471406496,47.95261785970223
2035-11-04,10.646151440921914,48.918821880222694
2035-11-05,11.31271025319694,44.99513124650104
2035-11-06,12.744215023160619,59.16496922048497
2035-11-07,11.91060433175948,45.38267728107785
2035-11-08,10.490399992171259,45.37725048886723
2035-11-09,10.491218804306415,42.55531099949678
2035-11-10,11.92352037973281,47.16886338279803
2035-11-11,13.46407038991235,49.63324222208574
2035-11-12,11.187412198919441,52.58545484366478
2035-11-13,10.012504715768275,39.130293447744705
2035-11-14,8.98114570735291,45.35590990909758
2035-11-15,8.092706898064698,48.82859805987661
2035-11-16,12.33202468947689,49.539582599689105
2035-11-17,12.171938279587772,46.64627459432566
2035-11-18,12.18733190332202,49.33490893088568
2035-11-19,10.792037078732909,42.58724873735349
2035-11-20,13.880103840911381,54.43089576453129
2035-11-21,10.115002757036555,51.61383074222349
2035-11-22,13.01091039530531,39.93539408091311
2035-11-23,11.040144839619403,41.293881670055896
2035-11-24,9.918314097587674,41.444173100822795
2035-11-25,12.337587280391846,50.07803763357045
2035-11-26,11.989435734426182,40.27397580230709
2035-11-27,11.901871388627143,45.05194068666778
2035-11-28,11.368370376430349,48.99005287141214
2035-11-29,11.148040065973518,46.39519049669017
2035-11-30,16.018707690999115,48.02996771659051
2035-12-01,13.628738992386676,41.41604717830423
2035-12-02,12.724265749939224,49.72888376724716
2035-12-03,11.520720534172645,43.69812411093127
2035-12-04,13.33007061340366,45.15067732172516
2035-12-05,12.370503231148227,47.972046840388444
2035-12-06,11.405803855087148,47.308412141654294
2035-12-07,10.765269306756254,46.92257422734692
2035-12-08,11.229689556095556,43.05921332478281
2035-12-09,5.069921428246091,45.32429382407073
2035-12-10,11.851345367951513,46.84267236140085
2035-12-11,10.472684163850348,39.96606178889765
2035-12-12,14.65459052356813,44.53857662954504
2035-12-13,11.527674160900881,48.79941425988336
2035-12-14,9.130915681228903,40.483625084569134
2035-12-15,11.429059439492738,52.6635293744291
2035-12-16,9.456675247468564,53.238520153695404
2035-12-17,12.51595007551093,40.674553334576586
2035-12-18,12.171367668450163,53.69827634049323
2035-12-19,13.525609477706368,46.20216171735046
2035-12-20,10.048743196993266,49.02255340466308
2035-12-21,11.719218534349674,44.45665569587333
2035-12-22,8.941973014922068,51.56508477720466
2035-12-23,13.095938839942555,48.99029969391723
2035-12-24,12.75174241610841,42.89905148634113
2035-12-25,12.726778685937706,41.1538150870942
2035-12-26,11.759692803797329,39.68833931316534
2035-12-27,12.607403825764766,47.93960579500781
2035-12-28,15.008056465500987,49.87231835323928
2035-12-29,11.25082653511711,50.274872964000856
2035-12-30,12.120058504929519,46.44024120337935
2035-12-31,9.69238460616235,41.25528527112062
2036-01-01,10.150100016119769,43.64003313510883
2036-01-02,12.104348615492965,52.82230853450908
2036-01-03,14.138804253681874,44.64759930566667
2036-01-04,11.440705367875875,47.798025581230156
2036-01-05,11.503878221501363,41.7128987548673
2036-01-06,11.184499143398764,48.78429852617775
2036-01-07,10.951428410803684,44.82321093319237
2036-01-08,12.633670229447741,52.355466004962835
2036-01-09,9.072110714700681,50.99997784851681
2036-01-10,14.651516641338132,44.6639645879059
2036-01-11,10.781916843436331,46.51949724412062
2036-01-12,13.579804502231925,44.40757723228308
2036-01-13,9.619348237829707,40.07635142759136
2036-01-14,13.520485072614992,42.8966821011543
2036-01-15,13.550264550156818,48.18537552124026
2036-01-16,12.998460810521696,48.830998737017225
2036-01-17,10.264991427170438,47.95787079075659
2036-01-18,12.776846788234817,45.716913627707136
2036-01-19,9.935649772011683,51.90137708257571
2036-01-20,11.820356816506607,47.56423619887944
2036-01-21,14.408939823652304,50.773295838051524
2036-01-22,13.967856536246039,38.39866839109891
2036-01-23,12.429266046818219,27.66607741514228
2036-01-24,10.473842561202515,48.707570633560636
2036-01-25,13.739294411257156,40.175371180235075
2036-01-26,12.511652108055122,46.24752695629961
2036-01-27,7.857136101651699,45.8099032854205
2036-01-28,14.088011282194039,55.26801145595486
2036-01-29,12.499376604040375,49.34162802747565
2036-01-30,14.977941363998696,48.181594013963384
2036-01-31,10.40780002239108,51.54792500136181
2036-02-01,6.2703408617761065,49.21614417419637
2036-02-02,13.207428507756955,45.095974882919094
2036-02-03,13.258004959404666,52.75245963540962
2036-02-04,9.319255313660271,41.85706594164519
2036-02-05,10.769424222132706,49.03280550853298
2036-02-06,18.262786961285084,39.68948991484218
2036-02-07,12.16716145185967,48.457843744590164
2036-02-08,14.266434515475218,48.41387442603441
2036-02-09,11.529433095206164,55.84201890731866
2036-02-10,8.676485071097883,39.645708563169094
2036-02-11,12.543014051242029,44.47699206733826
2036-02-12,12.378862281542954,51.60570591074266
2036-02-13,12.13695658595622,49.17976173749641
2036-02-14,12.73417347856595,48.41559816744657
2036-02-15,13.518833824047439,42.74430755996498
2036-02-16,12.717005172678881,44.58182313808754
2036-02-17,10.516267813919304,53.77206429417648
2036-02-18,14.043789703295328,47.30027316037629
2036-02-19,9.199915089740516,49.44559291826803
2036-02-20,9.025280288613356,47.00384346502324
2036-02-21,14.631790529294731,41.675363497526185
2036-02-22,14.195001764726907,52.270864392981295
2036-02-23,13.093799123284796,50.12901052841837
2036-02-24,10.445418036490306,59.152084220320226
2036-02-25,11.848314522616823,42.55705957770403
2036-02-26,12.766560036392118,51.75891246924608
2036-02-27,10.128278095329744,41.09942429513595
2036-02-28,11.87011619177808,48.45498803043593
2036-02-29,14.681036234528987,52.56191393859663
2036-03-01,16.25928251113569,37.32984587816459
2036-03-02,12.594192273339443,46.67701414656378
2036-03-03,14.974521851459524,44.896797429952464
2036-03-04,9.662001328921107,44.214243643771276
2036-03-05,14.837692836394515,49.661291813639835
2036-03-06,11.939654557974785,53.349869812803504
2036-03-07,14.191095394377824,47.091274673289455
2036-03-08,13.109843428058486,48.79634152543327
2036-03-09,16.275211306201076,48.35170838954705
2036-03-10,11.91463751775152,47.80045141994756
2036-03-11,14.947937028951534,42.35600391960541
2036-03-12,13.163014802845188,53.35623722156717
2036-03-13,13.434813328583381,49.30130197193275
2036-03-14,13.413199895073973,49.81105724126193
2036-03-15,12.119133291627056,43.81543997659487
2036-03-16,13.81194139000892,45.56323806096589
2036-03-17,13.74459027906929,46.99003451852942
2036-03-18,14.382201778955146,40.21146095117309
2036-03-19,14.098652865509521,39.45330508702162
2036-03-20,15.555639273065772,44.90114266567978
2036-03-21,15.836760886743873,50.52890499614427
2036-03-22,11.918675945025576,44.66204622638293
2036-03-23,15.787731548037955,42.84515229498028
2036-03-24,11.707862244665169,43.8772081461252
2036-03-25,15.286679589549362,45.68539537604043
2036-03-26,15.380961826739869,46.20429663470709
2036-03-27,10.3494502138609,58.81269547190024
2036-03-28,14.38872509082396,53.26970084773429
2036-03-29,13.296539396109056,53.13199042077765
2036-03-30,12.746848119094713,53.862556421639
2036-03-31,16.9970118569908,43.037097508447836
2036-04-01,13.01895858369761,41.930938476002886
2036-04-02,12.744653343975965,42.519982157018255
2036-04-03,14.53996764528249,54.73844863993096
2036-04-04,15.791007603570092,45.34155560898393
2036-04-05,14.167860622980369,41.832342370676336
2036-04-06,16.815307463250573,45.9457630842155
2036-04-07,15.576004719071744,46.919349231715934
2036-04-08,10.189195777552953,49.466087991760595
2036-04-09,13.518327061726445,49.390433314287
2036-04-10,13.48529646172319,44.00644375957977
2036-04-11,15.599498887945877,51.58730861678463
2036-04-12,9.42301538589673,44.974750693975096
2036-04-13,19.802617177375488,47.40103994707078
2036-04-14,15.798673500523542,51.6280067363894
2036-04-15,15.066473303557888,44.99675552880771
2036-04-16,17.16402789136892,45.37084293256222
2036-04-17,19.520447247355584,51.18768906398365
2036-04-18,16.606952576018305,43.952442886413294
2036-04-19,16.79547862728274,46.32891971989677
2036-04-20,15.191698172590632,51.04337283678643
2036-04-21,14.679804386480741,58.54691722813083
2036-04-22,14.043874392369256,51.31528151034653
2036-04-23,13.375921838089003,50.663272583677475
2036-04-24,13.686868852584121,50.965907211239994
2036-04-25,12.392606577434428,42.95778411391804
2036-04-26,14.97486681590772,48.91356596146402
2036-04-27,11.790235063358471,48.19860712776727
2036-04-28,15.574432587379212,49.96723001534433
2036-04-29,15.153035995427098,48.95372568754453
2036-04-30,15.552733361265162,50.28157221653009
2036-05-01,14.247832586447363,46.837636476698925
2036-05-02,21.47911636535651,48.69992580208713
2036-05-03,18.07899378692225,42.27965721600693
2036-05-04,12.903109336616636,46.831192479055616
2036-05-05,15.89142837518492,55.396835349067175
2036-05-06,14.243242815052792,50.04865788633276
2036-05-07,13.463923107966238,48.36196934667344
2036-05-08,12.846429961332227,57.9591589500821
2036-05-09,16.424762630020123,41.686345326723824
2036-05-10,14.23138704607916,42.95522962892669
2036-05-11,17.563680473955834,57.078061113229545
2036-05-12,17.649535924908424,48.75631477473738
2036-05-13,18.44380501386846,47.32561026177541
2036-05-14,14.025268653075122,42.554528401639125
2036-05-15,16.714900058218717,50.80106510216245
2036-05-16,17.06326414635491,51.29692594402977
2036-05-17,14.884245977656704,43.1142066254586
2036-05-18,14.323364279516948,47.89736126600072
2036-05-19,19.120314156179063,46.93322965237365
2036-05-20,16.39068748170909,49.90277294181651
2036-05-21,17.242111923158394,43.03872309787643
2036-05-22,14.360562385198017,54.906807306496496
2036-05-23,13.600740267499805,53.238293216130124
2036-05-24,14.935060755956332,46.855409261461986
2036-05-25,15.860624454597081,47.60131464014943
2036-05-26,14.014989466759452,48.013426909805325
2036-05-27,16.158556946444797,44.816132602002966
2036-05-28,12.836107608268467,46.502674147993325
2036-05-29,14.007948401635812,47.38062336246878
2036-05-30,17.624844350245652,56.808479028789364
2036-05-31,17.52563434898796,53.489398627204
2036-06-01,15.56938358194887,53.44175839151667
2036-06-02,14.352744149591336,50.63029847116872
2036-06-03,14.368652670892798,43.20622861783393
2036-06-04,15.712161139153375,48.597609023926594
2036-06-05,17.783022821301,53.66971528008559
2036-06-06,18.385815275832584,42.5381657441233
2036-06-07,15.57164782303965,52.024478230809756
2036-06-08,14.293162685485239,60.46698894754367
2036-06-09,17.17131939540136,54.175263917981425
2036-06-10,15.024094594877264,55.94857139733023
2036-06-11,15.670239003916873,49.982371590525965
2036-06-12,19.392923031204408,53.74259671082034
2036-06-13,18.432274592798738,45.32593695632449
2036-06-14,17.129711054959234,52.906795005809016
2036-06-15,14.305688424627437,52.21169630777043
2036-06-16,17.30812835130922,50.40159790077793
2036-06-17,19.04650287145072,55.54437214442578
2036-06-18,16.205817806089645,46.28271041628025
2036-06-19,19.695253429198694,48.053653049551244
2036-06-20,19.614498692732766,49.47856325406919
2036-06-21,20.39249888372023,43.86551691834163
2036-06-22,17.711586307297377,50.16055645261067
2036-06-23,18.31199150491788,40.44357578408856
2036-06-24,20.001731435928324,54.285337713753584
2036-06-25,18.10433367629418,49.296095066743895
2036-06-26,16.24330620386488,46.470792828246054
2036-06-27,16.384956522982787,44.91574424365442
2036-06-28,17.79545852383167,47.92707787984175
2036-06-29,14.773570320088915,52.553637991941635
2036-06-30,17.104557491658426,51.86340635109923
2036-07-01,19.62058881068319,45.609399271361326
2036-07-02,13.081442699353085,44.91927364775337
2036-07-03,20.569406490033483,52.44635392017433
2036-07-04,19.781718147073416,45.5625170394491
2036-07-05,16.65400292034738,49.48620182481701
2036-07-06,18.696910749370584,49.81783019853374
2036-07-07,17.653055468004062,50.77177673725458
2036-07-08,20.143405129764222,53.51523230504051
2036-07-09,19.68548799396272,42.92148444966111
2036-07-10,14.956709992674531,39.692926313441745
2036-07-11,18.968137889448776,46.42391508672187
2036-07-12,17.419150348902836,58.28122675398008
2036-07-13,18.032895037964373,59.39689302748123
2036-07-14,16.447740259239584,58.454350528773205
2036-07-15,21.437242163195382,48.34600476909007
2036-07-16,20.05800490364426,40.412787309317515
2036-07-17,16.53528092506073,37.62062259804952
2036-07-18,15.38257225339837,46.27808688264119
2036-07-19,17.317446118881186,48.370373242000426
2036-07-20,18.994821760010737,55.87633613990644
2036-07-21,18.64327988966599,53.72470813495419
2036-07-22,20.706211705411846,50.535181816741705
2036-07-23,19.816888947326007,44.961411954711764
2036-07-24,20.213316067013096,44.619221130060964
2036-07-25,18.965041866835644,50.70624411386296
2036-07-26,15.569910664626509,52.933350896372495
2036-07-27,17.994311602934886,51.41999612459034
2036-07-28,20.543111637059127,44.300097235088884
2036-07-29,18.357132214798604,52.73892572644272
2036-07-30,19.503626616735854,51.627646217957995
2036-07-31,17.89723841980092,44.15726632306482
2036-08-01,16.512421357004985,45.60150356664288
2036-08-02,18.362687232312666,52.97810136859215
2036-08-03,19.264820324548623,48.37559983213569
2036-08-04,17.37271931836137,57.50639288347937
2036-08-05,18.25006029578113,52.07882439929541
2036-08-06,16.879962507562695,47.152546418819966
2036-08-07,21.0348026786954,49.547201316581585
2036-08-08,18.244842294327416,49.927675779312175
2036-08-09,21.776722447263943,45.981339207145005
2036-08-10,21.966180654605605,45.072884120147684
2036-08-11,18.78408213680084,53.15531121901251
2036-08-12,16.966780697062006,53.88726709613171
2036-08-13,14.849400952564757,52.69234896243531
2036-08-14,16.114655024379953,57.26257515358439
2036-08-15,16.348605365932972,46.98966355348729
2036-08-16,21.890772965021586,58.08243052049284
2036-08-17,19.40305389398653,45.219019879685185
2036-08-18,19.98819655803555,44.672748184362476
2036-08-19,14.805739528836849,40.948933786330215
2036-08-20,16.8882534371564,47.532305411618246
2036-08-21,21.09596077473505,47.25522558875701
2036-08-22,19.932974015421635,52.416080395467766
2036-08-23,19.1026489097194,51.018406773378494
2036-08-24,20.564386433273228,43.84664455169843
2036-08-25,22.74394761468152,47.86044074725569
2036-08-26,19.067924863719178,47.97932347823888
2036-08-27,19.68641415112468,40.969285025484346
2036-08-28,19.970539569404526,44.957026254782974
2036-08-29,24.407242084136236,46.020256239884446
2036-08-30,15.461992726220469,57.05501478931775
2036-08-31,21.064838550165227,50.856709282009994
2036-09-01,19.50647957682358,53.222866119317466
2036-09-02,20.907322832794392,42.43141206712766
2036-09-03,18.496732794903117,55.90822964776139
2036-09-04,19.751249044030533,56.4552356247375
